id_synthese,date_debut,date_fin,heure_debut,heure_fin,nom_vernaculaire,nombre_min,observateurs,determinateur,x_centroid_4326,y_centroid_4326,nom_lieu,champs_additionnels,annee,station_id,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source,date,julian,temp_moy_glissante_31j,temp_moy_glissante_7j,pluie_moy_glissante_31j,pluie_moy_glissante_7j
285437,2016-06-03,2016-06-03,06:54:00,06:54:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,18.992361111111112,1011.1131944444444,-0.16260162601626016,82.08333333333333,15.850694444444445,NA,6.543529411764706,NA,11.87196261682243,211.57638888888889,16.699305555555554,21.23472222222222,0,NA,NA,NA,NA,0,0,0,285.53472222222223,NA,NA,NA,NA,NA,NA,16955,155,16.6533559756216,18.053038194444444,0.04244791666666667,0.03958333333333333
285439,2016-06-03,2016-06-03,07:15:00,07:15:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Lognos Mathieu,Lognos Mathieu,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,18.992361111111112,1011.1131944444444,-0.16260162601626016,82.08333333333333,15.850694444444445,NA,6.543529411764706,NA,11.87196261682243,211.57638888888889,16.699305555555554,21.23472222222222,0,NA,NA,NA,NA,0,0,0,285.53472222222223,NA,NA,NA,NA,NA,NA,16955,155,16.6533559756216,18.053038194444444,0.04244791666666667,0.03958333333333333
285441,2016-06-03,2016-06-03,07:37:00,07:37:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,18.992361111111112,1011.1131944444444,-0.16260162601626016,82.08333333333333,15.850694444444445,NA,6.543529411764706,NA,11.87196261682243,211.57638888888889,16.699305555555554,21.23472222222222,0,NA,NA,NA,NA,0,0,0,285.53472222222223,NA,NA,NA,NA,NA,NA,16955,155,16.6533559756216,18.053038194444444,0.04244791666666667,0.03958333333333333
285445,2016-05-24,2016-05-24,06:45:00,06:45:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285448,2016-05-24,2016-05-24,07:10:00,07:10:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285449,2016-05-24,2016-05-24,07:30:00,07:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285451,2016-05-24,2016-05-24,07:30:00,07:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Lognos Mathieu,Lognos Mathieu,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285453,2016-05-24,2016-05-24,06:46:00,06:46:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Guenel Nathalie,Guenel Nathalie,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285455,2016-05-24,2016-05-24,07:08:00,07:08:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Guenel Nathalie,Guenel Nathalie,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285458,2016-05-24,2016-05-24,07:28:00,07:28:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Guenel Nathalie,Guenel Nathalie,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285459,2016-05-24,2016-05-24,07:47:00,07:47:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Guenel Nathalie,Guenel Nathalie,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285462,2016-05-24,2016-05-24,08:09:00,08:09:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Guenel Nathalie,Guenel Nathalie,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285666,2017-05-03,2017-05-03,20:39:00,20:39:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Lognos Mathieu,Lognos Mathieu,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2017,NA,13.138194444444444,1017.9645833333334,-0.33217391304347826,NA,NA,NA,6.69041095890411,NA,12.554945054945055,206.63194444444446,9.14236111111111,15.144444444444446,0,NA,NA,NA,0.2,0,0,0,194.63888888888889,NA,NA,NA,NA,NA,NA,17289,123,14.423190897065897,12.340277777777779,0.014444444444444446,0.040625
285667,2017-05-03,2017-05-03,21:14:00,21:14:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Lognos Mathieu,Lognos Mathieu,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2017,NA,13.138194444444444,1017.9645833333334,-0.33217391304347826,NA,NA,NA,6.69041095890411,NA,12.554945054945055,206.63194444444446,9.14236111111111,15.144444444444446,0,NA,NA,NA,0.2,0,0,0,194.63888888888889,NA,NA,NA,NA,NA,NA,17289,123,14.423190897065897,12.340277777777779,0.014444444444444446,0.040625
289632,2023-06-01,2023-06-01,20:08:00,20:08:00,"Talève sultane, Poule sultane, Porphyrion bleu",3,Clara Rondeau,Clara Rondeau,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289633,2023-06-01,2023-06-01,20:15:00,20:15:00,"Talève sultane, Poule sultane, Porphyrion bleu",2,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289634,2023-06-01,2023-06-01,20:34:00,20:34:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289635,2023-06-01,2023-06-01,20:55:00,20:55:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289636,2023-06-01,2023-06-01,21:18:00,21:18:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289637,2023-06-01,2023-06-01,21:15:00,21:15:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Clara Rondeau,Clara Rondeau,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289638,2023-06-01,2023-06-01,21:00:00,21:00:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Clara Rondeau,Clara Rondeau,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289639,2023-06-01,2023-06-01,20:34:00,20:34:00,"Talève sultane, Poule sultane, Porphyrion bleu",3,Clara Rondeau,Clara Rondeau,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289640,2023-06-01,2023-06-01,20:52:00,20:52:00,"Talève sultane, Poule sultane, Porphyrion bleu",3,Clara Rondeau,Clara Rondeau,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289650,2023-06-21,2023-06-21,20:30:00,20:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Xavier Fortuny,Xavier Fortuny,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289651,2023-06-21,2023-06-21,20:30:00,20:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",2,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289652,2023-06-21,2023-06-21,20:50:00,20:50:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289653,2023-06-21,2023-06-21,21:15:00,21:15:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289654,2023-06-21,2023-06-21,21:38:00,21:38:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289655,2023-06-21,2023-06-21,21:53:00,21:53:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Xavier Fortuny,Xavier Fortuny,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289656,2023-06-21,2023-06-21,21:33:00,21:33:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Xavier Fortuny,Xavier Fortuny,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289657,2023-06-21,2023-06-21,20:49:00,20:49:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Xavier Fortuny,Xavier Fortuny,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289658,2023-06-21,2023-06-21,21:10:00,21:10:00,"Talève sultane, Poule sultane, Porphyrion bleu",2,Xavier Fortuny,Xavier Fortuny,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289668,2023-07-04,2023-07-04,05:30:00,05:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Clara Rondeau,Clara Rondeau,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289669,2023-07-04,2023-07-04,05:34:00,05:34:00,"Talève sultane, Poule sultane, Porphyrion bleu",2,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289670,2023-07-04,2023-07-04,05:55:00,05:55:00,"Talève sultane, Poule sultane, Porphyrion bleu",1,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289671,2023-07-04,2023-07-04,06:14:00,06:14:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289672,2023-07-04,2023-07-04,06:33:00,06:33:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289673,2023-07-04,2023-07-04,06:30:00,06:30:00,"Talève sultane, Poule sultane, Porphyrion bleu",0,Clara Rondeau,Clara Rondeau,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
